chr11	73200107	73200584	Andy_ChIP_q0.05_peak_3490	177	.	9.38095	20.8883	17.7124	326	chr11	16956651	76773158
chr11	73227680	73228587	Andy_ChIP_q0.05_peak_3491	1269	.	29.8029	131.038	126.997	579	chr11	73193940	73228521
chr11	73227680	73228587	Andy_ChIP_q0.05_peak_3491	1269	.	29.8029	131.038	126.997	579	chr11	16956651	76773158
chr11	73295211	73295424	Andy_ChIP_q0.05_peak_3492	75	.	6.99097	10.4855	7.55589	58	chr11	16956651	76773158
chr11	74069137	74069410	Andy_ChIP_q0.05_peak_3493	127	.	9.44488	15.8132	12.7308	158	chr11	16956651	76773158
chr11	74417469	74417789	Andy_ChIP_q0.05_peak_3494	378	.	19.5194	41.308	37.863	160	chr11	16956651	76773158
chr11	74673073	74673247	Andy_ChIP_q0.05_peak_3495	50	.	5.66693	7.86355	5.03157	58	chr11	16956651	76773158
chr11	74941407	74941573	Andy_ChIP_q0.05_peak_3496	53	.	5.76301	8.18512	5.34465	83	chr11	16956651	76773158
chr11	75035994	75036403	Andy_ChIP_q0.05_peak_3497	671	.	22.37	70.8566	67.1641	221	chr11	16956651	76773158
chr11	75156139	75156383	Andy_ChIP_q0.05_peak_3498	153	.	10.0754	18.4509	15.3136	124	chr11	16956651	76773158
chr11	75325756	75325923	Andy_ChIP_q0.05_peak_3499	56	.	5.83311	8.53213	5.65932	106	chr11	16956651	76773158
chr11	75333589	75334292	Andy_ChIP_q0.05_peak_3500	2554	.	85.3246	260.033	255.447	334	chr11	16956651	76773158
chr11	75342870	75343331	Andy_ChIP_q0.05_peak_3501	468	.	21.2113	50.3937	46.8613	246	chr11	16956651	76773158
chr11	75350999	75351456	Andy_ChIP_q0.05_peak_3502	473	.	23.0954	50.9067	47.368	299	chr11	16956651	76773158
chr11	75366856	75367251	Andy_ChIP_q0.05_peak_3503	655	.	27.0444	69.2541	65.5721	164	chr11	16956651	76773158
chr11	75372313	75372792	Andy_ChIP_q0.05_peak_3504	295	.	16.6483	32.89	29.5309	194	chr11	16956651	76773158
chr11	75422256	75423083	Andy_ChIP_q0.05_peak_3505	366	.	14.793	40.0924	36.6562	471	chr11	16956651	76773158
chr11	75432190	75432356	Andy_ChIP_q0.05_peak_3506	50	.	5.66693	7.86355	5.03157	85	chr11	16956651	76773158
chr11	75576570	75576856	Andy_ChIP_q0.05_peak_3507	102	.	7.96921	13.2913	10.2723	120	chr11	16956651	76773158
chr11	75653394	75653574	Andy_ChIP_q0.05_peak_3508	62	.	6.29659	9.09648	6.21492	124	chr11	16956651	76773158
chr11	75791865	75792451	Andy_ChIP_q0.05_peak_3509	1253	.	44.0135	129.348	125.313	313	chr11	16956651	76773158
chr11	75832020	75832458	Andy_ChIP_q0.05_peak_3510	104	.	8.41942	13.4501	10.4299	316	chr11	16956651	76773158
chr11	75841885	75842072	Andy_ChIP_q0.05_peak_3511	101	.	8.26206	13.1647	10.1548	124	chr11	16956651	76773158
chr11	75969944	75970208	Andy_ChIP_q0.05_peak_3512	82	.	7.28607	11.2086	8.24531	146	chr11	16956651	76773158
chr11	76278276	76278442	Andy_ChIP_q0.05_peak_3513	67	.	6.37537	9.68607	6.78323	118	chr11	16956651	76773158
chr11	76316797	76317044	Andy_ChIP_q0.05_peak_3514	105	.	8.3513	13.5914	10.5699	133	chr11	16956651	76773158
chr11	76660761	76661213	Andy_ChIP_q0.05_peak_3515	245	.	14.6505	27.8502	24.56	311	chr11	16956651	76773158
chr11	76672958	76673124	Andy_ChIP_q0.05_peak_3516	43	.	5.32746	7.1954	4.38965	86	chr11	16956651	76773158
chr11	76766302	76766581	Andy_ChIP_q0.05_peak_3517	132	.	9.3231	16.3228	13.2344	159	chr11	16956651	76773158
chr11	76769797	76770009	Andy_ChIP_q0.05_peak_3518	179	.	11.1359	21.1813	17.9984	83	chr11	16956651	76773158
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	76772660	77035745
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	76772336	78157007
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	16956651	76773158
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	76772660	77035745
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	76772336	78157007
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	16956651	76773158
chr11	76784480	76784659	Andy_ChIP_q0.05_peak_3521	62	.	6.29659	9.09648	6.21492	46	chr11	76772660	77035745
chr11	76784480	76784659	Andy_ChIP_q0.05_peak_3521	62	.	6.29659	9.09648	6.21492	46	chr11	76772336	78157007
chr11	76921724	76921931	Andy_ChIP_q0.05_peak_3522	67	.	6.36339	9.66659	6.76473	140	chr11	76772660	77035745
chr11	76921724	76921931	Andy_ChIP_q0.05_peak_3522	67	.	6.36339	9.66659	6.76473	140	chr11	76772336	78157007
chr11	77015708	77015950	Andy_ChIP_q0.05_peak_3523	90	.	7.42396	12.0362	9.05524	153	chr11	76772660	77035745
chr11	77015708	77015950	Andy_ChIP_q0.05_peak_3523	90	.	7.42396	12.0362	9.05524	153	chr11	76772336	78157007
chr11	77020211	77020661	Andy_ChIP_q0.05_peak_3524	921	.	38.6241	95.9619	92.1073	216	chr11	76772660	77035745
chr11	77020211	77020661	Andy_ChIP_q0.05_peak_3524	921	.	38.6241	95.9619	92.1073	216	chr11	76772336	78157007
chr11	77035311	77035925	Andy_ChIP_q0.05_peak_3525	1499	.	56.6043	154.131	149.98	227	chr11	76772660	77035745
chr11	77035311	77035925	Andy_ChIP_q0.05_peak_3525	1499	.	56.6043	154.131	149.98	227	chr11	76772336	78157007
chr11	77038389	77039043	Andy_ChIP_q0.05_peak_3526	435	.	21.9758	47.0368	43.5348	301	chr11	76772336	78157007
chr11	77074143	77074458	Andy_ChIP_q0.05_peak_3527	193	.	11.6662	22.5772	19.3685	162	chr11	76772336	78157007
chr11	77192072	77192317	Andy_ChIP_q0.05_peak_3528	81	.	7.32526	11.0961	8.13446	134	chr11	76772336	78157007
chr11	77407745	77408088	Andy_ChIP_q0.05_peak_3529	261	.	11.9066	29.489	26.1826	158	chr11	76772336	78157007
chr11	77568185	77568431	Andy_ChIP_q0.05_peak_3530	127	.	9.01481	15.8093	12.7288	97	chr11	76772336	78157007
chr11	77750845	77751064	Andy_ChIP_q0.05_peak_3531	85	.	6.89235	11.5365	8.57107	85	chr11	76772336	78157007
chr11	77752550	77752952	Andy_ChIP_q0.05_peak_3532	341	.	17.001	37.5327	34.125	198	chr11	76772336	78157007
chr11	77967711	77967896	Andy_ChIP_q0.05_peak_3533	74	.	6.92624	10.3704	7.44214	99	chr11	76772336	78157007
chr11	78143771	78144132	Andy_ChIP_q0.05_peak_3534	166	.	10.8577	19.7691	16.6181	223	chr11	76772336	78157007
chr11	78145750	78146007	Andy_ChIP_q0.05_peak_3535	117	.	8.37734	14.7595	11.7055	91	chr11	78145423	78156929
chr11	78145750	78146007	Andy_ChIP_q0.05_peak_3535	117	.	8.37734	14.7595	11.7055	91	chr11	76772336	78157007
chr11	78150617	78151107	Andy_ChIP_q0.05_peak_3536	1717	.	56.21	176.023	171.782	290	chr11	78145423	78156929
chr11	78150617	78151107	Andy_ChIP_q0.05_peak_3536	1717	.	56.21	176.023	171.782	290	chr11	78150490	78260401
chr11	78150617	78151107	Andy_ChIP_q0.05_peak_3536	1717	.	56.21	176.023	171.782	290	chr11	76772336	78157007
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	78145423	78156929
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	78150490	78260401
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	76772336	78157007
chr11	78184093	78184338	Andy_ChIP_q0.05_peak_3538	133	.	9.62879	16.4604	13.3717	141	chr11	78150490	78260401
chr11	78259795	78260546	Andy_ChIP_q0.05_peak_3539	3272	.	73.2436	332.162	327.292	461	chr11	78259723	78312714
chr11	78259795	78260546	Andy_ChIP_q0.05_peak_3539	3272	.	73.2436	332.162	327.292	461	chr11	78150490	78260401
chr11	78259795	78260546	Andy_ChIP_q0.05_peak_3539	3272	.	73.2436	332.162	327.292	461	chr11	78259862	78397040
chr11	78311853	78312330	Andy_ChIP_q0.05_peak_3540	2065	.	51.2344	210.928	206.541	239	chr11	78259723	78312714
chr11	78311853	78312330	Andy_ChIP_q0.05_peak_3540	2065	.	51.2344	210.928	206.541	239	chr11	78259862	78397040
chr11	78396502	78396976	Andy_ChIP_q0.05_peak_3541	1064	.	40.6859	110.353	106.416	219	chr11	78259862	78397040
chr11	78848937	78849317	Andy_ChIP_q0.05_peak_3545	492	.	18.0403	52.8192	49.264	150	chr11	78848724	78908136
chr11	86776073	86776862	Andy_ChIP_q0.05_peak_3616	4067	.	122.406	412.008	406.78	336	chr11	86776311	86796150
chr11	86790246	86790745	Andy_ChIP_q0.05_peak_3617	326	.	13.7106	36.0301	32.6397	292	chr11	86776311	86796150
chr11	86790935	86791123	Andy_ChIP_q0.05_peak_3618	35	.	4.8144	6.29479	3.54551	88	chr11	86776311	86796150
chr11	86791582	86791766	Andy_ChIP_q0.05_peak_3619	44	.	4.69048	7.27682	4.46747	103	chr11	86776311	86796150
chr11	86795519	86796359	Andy_ChIP_q0.05_peak_3620	964	.	36.0592	100.355	96.472	531	chr11	86776311	86796150
chr11	100999663	101000062	Andy_ChIP_q0.05_peak_3655	364	.	19.3121	39.8454	36.4119	253	chr11	100999897	101034716
chr11	101033926	101034657	Andy_ChIP_q0.05_peak_3656	2032	.	64.1642	207.663	203.289	334	chr11	100999897	101034716
chr11	101033926	101034657	Andy_ChIP_q0.05_peak_3656	2032	.	64.1642	207.663	203.289	334	chr11	101033893	101337380
chr11	101078446	101078999	Andy_ChIP_q0.05_peak_3657	1003	.	41.2878	104.287	100.382	211	chr11	101033893	101337380
chr11	101178525	101178909	Andy_ChIP_q0.05_peak_3658	536	.	19.1227	57.2228	53.6313	198	chr11	101033893	101337380
chr11	101178525	101178909	Andy_ChIP_q0.05_peak_3658	536	.	19.1227	57.2228	53.6313	198	chr11	101178334	101300097
chr11	101299068	101300009	Andy_ChIP_q0.05_peak_3659	1522	.	57.2702	156.365	152.204	292	chr11	101033893	101337380
chr11	101299068	101300009	Andy_ChIP_q0.05_peak_3659	1522	.	57.2702	156.365	152.204	292	chr11	101178334	101300097
chr11	101299068	101300009	Andy_ChIP_q0.05_peak_3659	1522	.	57.2702	156.365	152.204	292	chr11	101299303	101328601
chr11	101300465	101300844	Andy_ChIP_q0.05_peak_3660	435	.	20.1507	47.0947	43.5882	157	chr11	101033893	101337380
chr11	101300465	101300844	Andy_ChIP_q0.05_peak_3660	435	.	20.1507	47.0947	43.5882	157	chr11	101178334	101300097
chr11	101300465	101300844	Andy_ChIP_q0.05_peak_3660	435	.	20.1507	47.0947	43.5882	157	chr11	101299303	101328601
chr11	101327953	101328200	Andy_ChIP_q0.05_peak_3661	151	.	10.6549	18.319	15.1889	157	chr11	101033893	101337380
chr11	101327953	101328200	Andy_ChIP_q0.05_peak_3661	151	.	10.6549	18.319	15.1889	157	chr11	101299303	101328601
chr11	101335987	101336684	Andy_ChIP_q0.05_peak_3662	3179	.	103.886	322.827	317.996	393	chr11	101335738	101352455
chr11	101335987	101336684	Andy_ChIP_q0.05_peak_3662	3179	.	103.886	322.827	317.996	393	chr11	101335800	101442398
chr11	101335987	101336684	Andy_ChIP_q0.05_peak_3662	3179	.	103.886	322.827	317.996	393	chr11	101033893	101337380
chr11	101336795	101337241	Andy_ChIP_q0.05_peak_3663	100	.	6.85531	13.0956	10.0876	307	chr11	101335738	101352455
chr11	101336795	101337241	Andy_ChIP_q0.05_peak_3663	100	.	6.85531	13.0956	10.0876	307	chr11	101335800	101442398
chr11	101336795	101337241	Andy_ChIP_q0.05_peak_3663	100	.	6.85531	13.0956	10.0876	307	chr11	101033893	101337380
chr11	101341587	101341803	Andy_ChIP_q0.05_peak_3664	32	.	4.66153	5.98956	3.24303	21	chr11	101335738	101352455
chr11	101341587	101341803	Andy_ChIP_q0.05_peak_3664	32	.	4.66153	5.98956	3.24303	21	chr11	101335800	101442398
chr11	101342448	101342706	Andy_ChIP_q0.05_peak_3665	55	.	5.9934	8.45175	5.5907	159	chr11	101335738	101352455
chr11	101342448	101342706	Andy_ChIP_q0.05_peak_3665	55	.	5.9934	8.45175	5.5907	159	chr11	101335800	101442398
chr11	101351834	101352210	Andy_ChIP_q0.05_peak_3666	177	.	9.38095	20.8883	17.7124	220	chr11	101335738	101352455
chr11	101351834	101352210	Andy_ChIP_q0.05_peak_3666	177	.	9.38095	20.8883	17.7124	220	chr11	101335800	101442398
chr11	101436520	101436894	Andy_ChIP_q0.05_peak_3667	490	.	23.9736	52.568	49.0146	160	chr11	101335800	101442398
chr11	101438166	101438508	Andy_ChIP_q0.05_peak_3668	435	.	21.9758	47.0368	43.5348	213	chr11	101335800	101442398
chr11	101441660	101442262	Andy_ChIP_q0.05_peak_3669	2108	.	72.4107	215.227	210.824	235	chr11	101335800	101442398
chr11	116740884	116741308	Andy_ChIP_q0.05_peak_3726	508	.	24.6395	54.4359	50.8663	158	chr11	116740690	116832870
chr11	116808311	116808708	Andy_ChIP_q0.05_peak_3727	340	.	16.969	37.4785	34.0713	171	chr11	116808412	116830292
chr11	116808311	116808708	Andy_ChIP_q0.05_peak_3727	340	.	16.969	37.4785	34.0713	171	chr11	116740690	116832870
chr11	116808851	116809114	Andy_ChIP_q0.05_peak_3728	46	.	5.30283	7.43497	4.61136	105	chr11	116808412	116830292
chr11	116808851	116809114	Andy_ChIP_q0.05_peak_3728	46	.	5.30283	7.43497	4.61136	105	chr11	116740690	116832870
chr11	116813857	116814039	Andy_ChIP_q0.05_peak_3729	33	.	3.8279	6.06869	3.32119	136	chr11	116808412	116830292
chr11	116813857	116814039	Andy_ChIP_q0.05_peak_3729	33	.	3.8279	6.06869	3.32119	136	chr11	116813540	116836437
chr11	116813857	116814039	Andy_ChIP_q0.05_peak_3729	33	.	3.8279	6.06869	3.32119	136	chr11	116740690	116832870
chr11	116829707	116829956	Andy_ChIP_q0.05_peak_3730	94	.	7.99119	12.4763	9.47627	86	chr11	116808412	116830292
chr11	116829707	116829956	Andy_ChIP_q0.05_peak_3730	94	.	7.99119	12.4763	9.47627	86	chr11	116813540	116836437
chr11	116829707	116829956	Andy_ChIP_q0.05_peak_3730	94	.	7.99119	12.4763	9.47627	86	chr11	116740690	116832870
chr11	116832192	116832891	Andy_ChIP_q0.05_peak_3731	900	.	37.9582	93.8988	90.0556	313	chr11	116813540	116836437
chr11	116832192	116832891	Andy_ChIP_q0.05_peak_3731	900	.	37.9582	93.8988	90.0556	313	chr11	116740690	116832870
chr11	116836190	116836612	Andy_ChIP_q0.05_peak_3732	603	.	27.9692	63.9435	60.3009	159	chr11	116813540	116836437
chr11	117999419	117999947	Andy_ChIP_q0.05_peak_3743	102	.	7.95424	13.2666	10.2483	164	chr11	117953288	118058369
chr11	118057266	118057511	Andy_ChIP_q0.05_peak_3744	102	.	7.95424	13.2666	10.2483	99	chr11	117953288	118058369
chr11	118057735	118058465	Andy_ChIP_q0.05_peak_3745	4232	.	115.602	428.541	423.236	314	chr11	117953288	118058369
chr11	119907195	119907435	Andy_ChIP_q0.05_peak_3763	33	.	3.8279	6.06869	3.32119	134	chr11	119901368	119910639
chr11	119909931	119910430	Andy_ChIP_q0.05_peak_3764	880	.	37.2922	91.8433	88.0118	288	chr11	119901368	119910639
chr11	120799478	120799644	Andy_ChIP_q0.05_peak_3769	32	.	4.66153	5.98956	3.24303	162	chr11	120799487	120813469
chr11	120812674	120813281	Andy_ChIP_q0.05_peak_3770	122	.	9.32306	15.3379	12.2683	387	chr11	120799487	120813469
chr12	480340	480562	Andy_ChIP_q0.05_peak_3833	68	.	6.65933	9.7534	6.83513	130	chr12	458626	524584
chr12	513310	513779	Andy_ChIP_q0.05_peak_3834	188	.	9.74176	22.0723	18.872	279	chr12	458626	524584
chr12	524127	524619	Andy_ChIP_q0.05_peak_3835	842	.	35.2609	88.011	84.2028	224	chr12	458626	524584
chr12	6235371	6235839	Andy_ChIP_q0.05_peak_3898	249	.	11.5458	28.2181	24.9235	160	chr12	6235232	6278795
chr12	6237472	6237895	Andy_ChIP_q0.05_peak_3899	780	.	24.8956	81.8548	78.0834	228	chr12	6235232	6278795
chr12	6254779	6255113	Andy_ChIP_q0.05_peak_3900	726	.	29.1655	76.3783	72.6438	136	chr12	6235232	6278795
chr12	6262163	6262329	Andy_ChIP_q0.05_peak_3901	38	.	5.03727	6.67583	3.89961	126	chr12	6235232	6278795
chr12	6263268	6263488	Andy_ChIP_q0.05_peak_3902	122	.	9.32306	15.3379	12.2683	91	chr12	6235232	6278795
chr12	6264702	6265161	Andy_ChIP_q0.05_peak_3903	1659	.	59.8176	170.165	165.945	229	chr12	6235232	6278795
chr12	6275669	6275919	Andy_ChIP_q0.05_peak_3904	151	.	10.6549	18.319	15.1889	131	chr12	6235232	6278795
chr12	6278454	6278995	Andy_ChIP_q0.05_peak_3905	2023	.	71.9207	206.694	202.325	238	chr12	6235232	6278795
chr12	7886055	7886354	Andy_ChIP_q0.05_peak_3914	300	.	12.989	33.3777	30.0159	143	chr12	7884754	7920420
chr12	7915616	7915782	Andy_ChIP_q0.05_peak_3915	55	.	5.9934	8.45175	5.5907	74	chr12	7884754	7920420
chr12	7919914	7920225	Andy_ChIP_q0.05_peak_3916	250	.	13.7873	28.3453	25.0454	148	chr12	7884754	7920420
chr12	25501505	25501824	Andy_ChIP_q0.05_peak_4019	245	.	14.6505	27.8502	24.56	170	chr12	25501311	25519185
chr12	25518544	25519034	Andy_ChIP_q0.05_peak_4020	1332	.	46.1346	137.286	133.214	265	chr12	25501311	25519185
chr12	31431338	31431775	Andy_ChIP_q0.05_peak_4043	739	.	32.6307	77.6778	73.9357	222	chr12	31431483	31460530
chr12	31459905	31460506	Andy_ChIP_q0.05_peak_4044	2163	.	75.9163	220.775	216.348	246	chr12	31459790	31479057
chr12	31459905	31460506	Andy_ChIP_q0.05_peak_4044	2163	.	75.9163	220.775	216.348	246	chr12	31431483	31460530
chr12	31475554	31475911	Andy_ChIP_q0.05_peak_4045	356	.	17.4993	39.0501	35.6256	163	chr12	31459790	31479057
chr12	31478450	31478809	Andy_ChIP_q0.05_peak_4046	485	.	21.7416	52.0594	48.5121	193	chr12	31459790	31479057
chr12	46492362	46492876	Andy_ChIP_q0.05_peak_4115	311	.	17.0008	34.5068	31.1342	297	chr12	46493571	46580158
chr12	46493536	46494278	Andy_ChIP_q0.05_peak_4116	2865	.	84.3149	291.226	286.518	376	chr12	46493571	46580158
chr12	46509117	46509539	Andy_ChIP_q0.05_peak_4117	807	.	34.6553	84.4983	80.7131	187	chr12	46493571	46580158
chr12	46509933	46510153	Andy_ChIP_q0.05_peak_4118	225	.	13.2549	25.7909	22.5313	93	chr12	46493571	46580158
chr12	52147290	52147944	Andy_ChIP_q0.05_peak_4181	2122	.	52.3169	216.658	212.247	306	chr12	52148508	52972176
chr12	52148557	52149367	Andy_ChIP_q0.05_peak_4182	5128	.	142.346	518.636	512.88	345	chr12	52148508	52972176
chr12	52164056	52164424	Andy_ChIP_q0.05_peak_4183	229	.	13.4835	26.1865	22.9255	227	chr12	52148508	52972176
chr12	52191814	52192099	Andy_ChIP_q0.05_peak_4184	90	.	7.42396	12.0362	9.05524	125	chr12	52148508	52972176
chr12	52200544	52201028	Andy_ChIP_q0.05_peak_4185	853	.	32.8775	89.142	85.3276	249	chr12	52148508	52972176
chr12	52203202	52204034	Andy_ChIP_q0.05_peak_4186	2866	.	88.9277	291.395	286.687	530	chr12	52148508	52972176
chr12	52215618	52216152	Andy_ChIP_q0.05_peak_4187	265	.	14.3176	29.8298	26.5093	277	chr12	52148508	52972176
chr12	52217369	52217557	Andy_ChIP_q0.05_peak_4188	90	.	7.42396	12.0362	9.05524	107	chr12	52148508	52972176
chr12	52231042	52231230	Andy_ChIP_q0.05_peak_4189	74	.	6.43286	10.4286	7.49972	79	chr12	52148508	52972176
chr12	52247373	52247640	Andy_ChIP_q0.05_peak_4190	292	.	15.6074	32.6217	29.2747	108	chr12	52148508	52972176
chr12	52277699	52278118	Andy_ChIP_q0.05_peak_4191	326	.	13.7106	36.0301	32.6397	193	chr12	52148508	52972176
chr12	52280492	52280880	Andy_ChIP_q0.05_peak_4192	130	.	9.62307	16.1355	13.0501	210	chr12	52148508	52972176
chr12	52333289	52333728	Andy_ChIP_q0.05_peak_4193	1116	.	40.3015	115.658	111.692	207	chr12	52148508	52972176
chr12	52338706	52338891	Andy_ChIP_q0.05_peak_4194	90	.	7.42396	12.0362	9.05524	100	chr12	52148508	52972176
chr12	52344364	52345396	Andy_ChIP_q0.05_peak_4195	2872	.	93.4248	291.985	287.274	628	chr12	52344417	52372434
chr12	52344364	52345396	Andy_ChIP_q0.05_peak_4195	2872	.	93.4248	291.985	287.274	628	chr12	52148508	52972176
chr12	52371715	52372259	Andy_ChIP_q0.05_peak_4196	1064	.	26.2484	110.391	106.455	269	chr12	52344417	52372434
chr12	52371715	52372259	Andy_ChIP_q0.05_peak_4196	1064	.	26.2484	110.391	106.455	269	chr12	52148508	52972176
chr12	52380400	52380595	Andy_ChIP_q0.05_peak_4197	59	.	6.0326	8.85619	5.98031	98	chr12	52148508	52972176
chr12	52617353	52617705	Andy_ChIP_q0.05_peak_4198	674	.	26.6104	71.1252	67.4282	175	chr12	52617367	52632001
chr12	52617353	52617705	Andy_ChIP_q0.05_peak_4198	674	.	26.6104	71.1252	67.4282	175	chr12	52148508	52972176
chr12	52630800	52631079	Andy_ChIP_q0.05_peak_4199	116	.	6.56211	14.7114	11.6583	124	chr12	52617367	52632001
chr12	52630800	52631079	Andy_ChIP_q0.05_peak_4199	116	.	6.56211	14.7114	11.6583	124	chr12	52148508	52972176
chr12	52645992	52646516	Andy_ChIP_q0.05_peak_4200	265	.	14.3446	29.8754	26.5543	362	chr12	52148508	52972176
chr12	52800837	52801302	Andy_ChIP_q0.05_peak_4201	168	.	10.1088	19.9873	16.818	255	chr12	52148508	52972176
chr12	52822939	52823169	Andy_ChIP_q0.05_peak_4202	127	.	9.03178	15.8375	12.7542	140	chr12	52148508	52972176
chr12	52895078	52895686	Andy_ChIP_q0.05_peak_4203	2766	.	64.2234	281.352	276.682	270	chr12	52895089	52970389
chr12	52895078	52895686	Andy_ChIP_q0.05_peak_4203	2766	.	64.2234	281.352	276.682	270	chr12	52148508	52972176
chr12	52906587	52906850	Andy_ChIP_q0.05_peak_4204	90	.	6.49451	12.063	9.07909	179	chr12	52895089	52970389
chr12	52906587	52906850	Andy_ChIP_q0.05_peak_4204	90	.	6.49451	12.063	9.07909	179	chr12	52148508	52972176
chr12	52925198	52925378	Andy_ChIP_q0.05_peak_4205	74	.	6.43286	10.4286	7.49972	95	chr12	52895089	52970389
chr12	52925198	52925378	Andy_ChIP_q0.05_peak_4205	74	.	6.43286	10.4286	7.49972	95	chr12	52148508	52972176
chr12	52925987	52926574	Andy_ChIP_q0.05_peak_4206	655	.	27.0444	69.2541	65.5721	256	chr12	52895089	52970389
chr12	52925987	52926574	Andy_ChIP_q0.05_peak_4206	655	.	27.0444	69.2541	65.5721	256	chr12	52148508	52972176
chr12	52945399	52946392	Andy_ChIP_q0.05_peak_4207	1255	.	41.6647	129.601	125.565	228	chr12	52895089	52970389
chr12	52945399	52946392	Andy_ChIP_q0.05_peak_4207	1255	.	41.6647	129.601	125.565	228	chr12	52148508	52972176
chr12	52947443	52947673	Andy_ChIP_q0.05_peak_4208	89	.	6.88656	11.9135	8.94192	94	chr12	52895089	52970389
chr12	52947443	52947673	Andy_ChIP_q0.05_peak_4208	89	.	6.88656	11.9135	8.94192	94	chr12	52148508	52972176
chr12	52966432	52966614	Andy_ChIP_q0.05_peak_4209	44	.	4.69048	7.27682	4.46747	113	chr12	52895089	52970389
chr12	52966432	52966614	Andy_ChIP_q0.05_peak_4209	44	.	4.69048	7.27682	4.46747	113	chr12	52148508	52972176
chr12	52969796	52970608	Andy_ChIP_q0.05_peak_4210	1952	.	49.0696	199.55	195.21	271	chr12	52895089	52970389
chr12	52969796	52970608	Andy_ChIP_q0.05_peak_4210	1952	.	49.0696	199.55	195.21	271	chr12	52148508	52972176
chr12	52971426	52971647	Andy_ChIP_q0.05_peak_4211	54	.	5.66701	8.26483	5.42329	82	chr12	52148508	52972176
chr12	52971701	52972784	Andy_ChIP_q0.05_peak_4212	3570	.	88.2341	362.062	357.065	475	chr12	52148508	52972176
chr12	53949606	53949915	Andy_ChIP_q0.05_peak_4228	87	.	7.5559	11.6818	8.71317	100	chr12	53949596	53983869
chr12	53977850	53978428	Andy_ChIP_q0.05_peak_4229	660	.	29.967	69.7728	66.0836	221	chr12	53949596	53983869
chr12	53983274	53983708	Andy_ChIP_q0.05_peak_4230	2690	.	88.1522	273.653	269.012	209	chr12	53949596	53983869
chr12	68793049	68793637	Andy_ChIP_q0.05_peak_4333	828	.	25.978	86.6639	82.8651	301	chr12	68792942	68804534
chr12	68804260	68804621	Andy_ChIP_q0.05_peak_4334	403	.	20.2172	43.7752	40.3048	214	chr12	68792942	68804534
chr12	74871285	74872644	Andy_ChIP_q0.05_peak_4364	4208	.	115.071	426.15	420.855	712	chr12	74871773	74891570
chr12	74873198	74873463	Andy_ChIP_q0.05_peak_4365	144	.	10.2646	17.5933	14.476	140	chr12	74871773	74891570
chr12	74891200	74891496	Andy_ChIP_q0.05_peak_4366	53	.	5.76301	8.18512	5.34465	135	chr12	74871773	74891570
chr12	88459238	88459542	Andy_ChIP_q0.05_peak_4419	250	.	13.8133	28.3891	25.0886	161	chr12	88181895	88459578
chr12	88958162	88958328	Andy_ChIP_q0.05_peak_4423	51	.	5.71988	7.95679	5.1228	85	chr12	88802748	89425614
chr12	89117509	89117793	Andy_ChIP_q0.05_peak_4424	102	.	7.95424	13.2666	10.2483	125	chr12	88802748	89425614
chr12	89192419	89192725	Andy_ChIP_q0.05_peak_4425	108	.	8.65713	13.8911	10.8558	144	chr12	88802748	89425614
chr12	89370488	89370655	Andy_ChIP_q0.05_peak_4426	46	.	5.31281	7.45099	4.62617	78	chr12	88802748	89425614
chr12	89389875	89390132	Andy_ChIP_q0.05_peak_4427	166	.	11.3209	19.8498	16.6828	105	chr12	88802748	89425614
chr12	89390776	89391153	Andy_ChIP_q0.05_peak_4428	327	.	17.6304	36.1848	32.7927	160	chr12	88802748	89425614
chr12	89422344	89422706	Andy_ChIP_q0.05_peak_4429	245	.	14.6505	27.8502	24.56	225	chr12	88802748	89425614
chr12	89424842	89425479	Andy_ChIP_q0.05_peak_4430	2281	.	79.246	232.614	228.139	341	chr12	88802748	89425614
chr12	97500486	97501009	Andy_ChIP_q0.05_peak_4505	1747	.	62.3362	179.043	174.788	256	chr12	97500406	97569224
chr12	97536467	97536707	Andy_ChIP_q0.05_peak_4506	137	.	9.98899	16.8145	13.7134	122	chr12	97500406	97569224
chr12	97555847	97556078	Andy_ChIP_q0.05_peak_4507	60	.	5.91342	8.94133	6.06361	121	chr12	97500406	97569224
chr12	97556296	97556816	Andy_ChIP_q0.05_peak_4508	540	.	22.6681	57.6013	54.0079	248	chr12	97500406	97569224
chr12	97567615	97569266	Andy_ChIP_q0.05_peak_4509	3371	.	107.509	342.073	337.159	1271	chr12	97500406	97569224
