chr11	69697161	69697563	Andy_ChIP_q0.05_peak_3428	475	.	20.697	51.0577	47.5185	245	chr11	69533862	69891825
chr11	69697161	69697563	Andy_ChIP_q0.05_peak_3428	475	.	20.697	51.0577	47.5185	245	chr11	69696914	69892261
chr11	69697161	69697563	Andy_ChIP_q0.05_peak_3428	475	.	20.697	51.0577	47.5185	245	chr11	68946333	69892234
chr11	69808899	69809205	Andy_ChIP_q0.05_peak_3429	182	.	11.9868	21.4053	18.2103	151	chr11	69514975	69892443
chr11	69808899	69809205	Andy_ChIP_q0.05_peak_3429	182	.	11.9868	21.4053	18.2103	151	chr11	69533862	69891825
chr11	69808899	69809205	Andy_ChIP_q0.05_peak_3429	182	.	11.9868	21.4053	18.2103	151	chr11	69696914	69892261
chr11	69808899	69809205	Andy_ChIP_q0.05_peak_3429	182	.	11.9868	21.4053	18.2103	151	chr11	68946333	69892234
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	69891722	69906853
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	69514975	69892443
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	69533862	69891825
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	69696914	69892261
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	69891446	70106885
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	68946333	69892234
chr11	69891279	69892324	Andy_ChIP_q0.05_peak_3430	4664	.	125.147	471.913	466.404	472	chr11	69891269	70806564
chr11	69893027	69893430	Andy_ChIP_q0.05_peak_3431	708	.	28.6353	74.5852	70.8631	164	chr11	69891722	69906853
chr11	69893027	69893430	Andy_ChIP_q0.05_peak_3431	708	.	28.6353	74.5852	70.8631	164	chr11	69514975	69892443
chr11	69893027	69893430	Andy_ChIP_q0.05_peak_3431	708	.	28.6353	74.5852	70.8631	164	chr11	69696914	69892261
chr11	69893027	69893430	Andy_ChIP_q0.05_peak_3431	708	.	28.6353	74.5852	70.8631	164	chr11	69891446	70106885
chr11	69893027	69893430	Andy_ChIP_q0.05_peak_3431	708	.	28.6353	74.5852	70.8631	164	chr11	68946333	69892234
chr11	69893027	69893430	Andy_ChIP_q0.05_peak_3431	708	.	28.6353	74.5852	70.8631	164	chr11	69891269	70806564
chr11	69894452	69894836	Andy_ChIP_q0.05_peak_3432	206	.	12.9529	23.8982	20.6727	139	chr11	69891722	69906853
chr11	69894452	69894836	Andy_ChIP_q0.05_peak_3432	206	.	12.9529	23.8982	20.6727	139	chr11	69891446	70106885
chr11	69894452	69894836	Andy_ChIP_q0.05_peak_3432	206	.	12.9529	23.8982	20.6727	139	chr11	69891269	70806564
chr11	69894452	69894836	Andy_ChIP_q0.05_peak_3432	206	.	12.9529	23.8982	20.6727	139	chr11	69894515	71481708
chr11	69906539	69906801	Andy_ChIP_q0.05_peak_3433	67	.	6.37537	9.68607	6.78323	99	chr11	69891722	69906853
chr11	69906539	69906801	Andy_ChIP_q0.05_peak_3433	67	.	6.37537	9.68607	6.78323	99	chr11	69891446	70106885
chr11	69906539	69906801	Andy_ChIP_q0.05_peak_3433	67	.	6.37537	9.68607	6.78323	99	chr11	69891269	70806564
chr11	69906539	69906801	Andy_ChIP_q0.05_peak_3433	67	.	6.37537	9.68607	6.78323	99	chr11	69894515	71481708
chr11	69914712	69915010	Andy_ChIP_q0.05_peak_3434	239	.	14.0908	27.2547	23.9744	152	chr11	69891446	70106885
chr11	69914712	69915010	Andy_ChIP_q0.05_peak_3434	239	.	14.0908	27.2547	23.9744	152	chr11	69891269	70806564
chr11	69914712	69915010	Andy_ChIP_q0.05_peak_3434	239	.	14.0908	27.2547	23.9744	152	chr11	69894515	71481708
chr11	69918483	69918705	Andy_ChIP_q0.05_peak_3435	74	.	6.92624	10.3704	7.44214	117	chr11	69891446	70106885
chr11	69918483	69918705	Andy_ChIP_q0.05_peak_3435	74	.	6.92624	10.3704	7.44214	117	chr11	69891269	70806564
chr11	69918483	69918705	Andy_ChIP_q0.05_peak_3435	74	.	6.92624	10.3704	7.44214	117	chr11	69894515	71481708
chr11	70029439	70029645	Andy_ChIP_q0.05_peak_3436	140	.	9.54509	17.1184	14.0094	110	chr11	69891446	70106885
chr11	70029439	70029645	Andy_ChIP_q0.05_peak_3436	140	.	9.54509	17.1184	14.0094	110	chr11	69891269	70806564
chr11	70029439	70029645	Andy_ChIP_q0.05_peak_3436	140	.	9.54509	17.1184	14.0094	110	chr11	69894515	71481708
chr11	70106107	70106726	Andy_ChIP_q0.05_peak_3437	1237	.	48.6131	127.736	123.708	341	chr11	69891446	70106885
chr11	70106107	70106726	Andy_ChIP_q0.05_peak_3437	1237	.	48.6131	127.736	123.708	341	chr11	69891269	70806564
chr11	70106107	70106726	Andy_ChIP_q0.05_peak_3437	1237	.	48.6131	127.736	123.708	341	chr11	69894515	71481708
chr11	70116664	70116973	Andy_ChIP_q0.05_peak_3438	127	.	9.01481	15.8093	12.7288	145	chr11	69891269	70806564
chr11	70116664	70116973	Andy_ChIP_q0.05_peak_3438	127	.	9.01481	15.8093	12.7288	145	chr11	69894515	71481708
chr11	70233461	70233723	Andy_ChIP_q0.05_peak_3439	102	.	7.96921	13.2913	10.2723	102	chr11	69891269	70806564
chr11	70233461	70233723	Andy_ChIP_q0.05_peak_3439	102	.	7.96921	13.2913	10.2723	102	chr11	69894515	71481708
chr11	70247779	70248109	Andy_ChIP_q0.05_peak_3440	234	.	11.739	26.7077	23.4365	188	chr11	69891269	70806564
chr11	70247779	70248109	Andy_ChIP_q0.05_peak_3440	234	.	11.739	26.7077	23.4365	188	chr11	69894515	71481708
chr11	70259025	70259524	Andy_ChIP_q0.05_peak_3441	1725	.	59.2851	176.814	172.569	246	chr11	70259106	70760926
chr11	70259025	70259524	Andy_ChIP_q0.05_peak_3441	1725	.	59.2851	176.814	172.569	246	chr11	69891269	70806564
chr11	70259025	70259524	Andy_ChIP_q0.05_peak_3441	1725	.	59.2851	176.814	172.569	246	chr11	69894515	71481708
chr11	70261333	70261533	Andy_ChIP_q0.05_peak_3442	67	.	6.50468	9.64077	6.74955	74	chr11	70259106	70760926
chr11	70261333	70261533	Andy_ChIP_q0.05_peak_3442	67	.	6.50468	9.64077	6.74955	74	chr11	69891269	70806564
chr11	70261333	70261533	Andy_ChIP_q0.05_peak_3442	67	.	6.50468	9.64077	6.74955	74	chr11	69894515	71481708
chr11	70261771	70261944	Andy_ChIP_q0.05_peak_3443	67	.	6.36339	9.66659	6.76473	52	chr11	70259106	70760926
chr11	70261771	70261944	Andy_ChIP_q0.05_peak_3443	67	.	6.36339	9.66659	6.76473	52	chr11	69891269	70806564
chr11	70261771	70261944	Andy_ChIP_q0.05_peak_3443	67	.	6.36339	9.66659	6.76473	52	chr11	69894515	71481708
chr11	70306458	70306704	Andy_ChIP_q0.05_peak_3444	77	.	6.97472	10.677	7.74466	126	chr11	70259106	70760926
chr11	70306458	70306704	Andy_ChIP_q0.05_peak_3444	77	.	6.97472	10.677	7.74466	126	chr11	69891269	70806564
chr11	70306458	70306704	Andy_ChIP_q0.05_peak_3444	77	.	6.97472	10.677	7.74466	126	chr11	69894515	71481708
chr11	70313077	70313314	Andy_ChIP_q0.05_peak_3445	36	.	4.77254	6.37857	3.61356	26	chr11	70259106	70760926
chr11	70313077	70313314	Andy_ChIP_q0.05_peak_3445	36	.	4.77254	6.37857	3.61356	26	chr11	69891269	70806564
chr11	70313077	70313314	Andy_ChIP_q0.05_peak_3445	36	.	4.77254	6.37857	3.61356	26	chr11	69894515	71481708
chr11	70497088	70497349	Andy_ChIP_q0.05_peak_3446	127	.	9.01481	15.8093	12.7288	110	chr11	70259106	70760926
chr11	70497088	70497349	Andy_ChIP_q0.05_peak_3446	127	.	9.01481	15.8093	12.7288	110	chr11	69891269	70806564
chr11	70497088	70497349	Andy_ChIP_q0.05_peak_3446	127	.	9.01481	15.8093	12.7288	110	chr11	69894515	71481708
chr11	70567666	70567981	Andy_ChIP_q0.05_peak_3447	240	.	14.3852	27.3483	24.0668	157	chr11	70259106	70760926
chr11	70567666	70567981	Andy_ChIP_q0.05_peak_3447	240	.	14.3852	27.3483	24.0668	157	chr11	69891269	70806564
chr11	70567666	70567981	Andy_ChIP_q0.05_peak_3447	240	.	14.3852	27.3483	24.0668	157	chr11	69894515	71481708
chr11	70603808	70603984	Andy_ChIP_q0.05_peak_3448	94	.	7.99119	12.4763	9.47627	96	chr11	70259106	70760926
chr11	70603808	70603984	Andy_ChIP_q0.05_peak_3448	94	.	7.99119	12.4763	9.47627	96	chr11	69891269	70806564
chr11	70603808	70603984	Andy_ChIP_q0.05_peak_3448	94	.	7.99119	12.4763	9.47627	96	chr11	69894515	71481708
chr11	70760265	70760625	Andy_ChIP_q0.05_peak_3449	625	.	21.2875	66.2452	62.5828	180	chr11	70760033	70769844
chr11	70760265	70760625	Andy_ChIP_q0.05_peak_3449	625	.	21.2875	66.2452	62.5828	180	chr11	70259106	70760926
chr11	70760265	70760625	Andy_ChIP_q0.05_peak_3449	625	.	21.2875	66.2452	62.5828	180	chr11	69891269	70806564
chr11	70760265	70760625	Andy_ChIP_q0.05_peak_3449	625	.	21.2875	66.2452	62.5828	180	chr11	69894515	71481708
chr11	70805637	70806350	Andy_ChIP_q0.05_peak_3450	2509	.	59.533	255.52	250.952	402	chr11	70805590	70935989
chr11	70805637	70806350	Andy_ChIP_q0.05_peak_3450	2509	.	59.533	255.52	250.952	402	chr11	69891269	70806564
chr11	70805637	70806350	Andy_ChIP_q0.05_peak_3450	2509	.	59.533	255.52	250.952	402	chr11	69894515	71481708
chr11	70805637	70806350	Andy_ChIP_q0.05_peak_3450	2509	.	59.533	255.52	250.952	402	chr11	70805661	72787033
chr11	70935426	70935674	Andy_ChIP_q0.05_peak_3451	78	.	6.89367	10.8354	7.89277	108	chr11	70805590	70935989
chr11	70935426	70935674	Andy_ChIP_q0.05_peak_3451	78	.	6.89367	10.8354	7.89277	108	chr11	69894515	71481708
chr11	70935426	70935674	Andy_ChIP_q0.05_peak_3451	78	.	6.89367	10.8354	7.89277	108	chr11	70805661	72787033
chr11	71153522	71153688	Andy_ChIP_q0.05_peak_3452	36	.	4.77254	6.37857	3.61356	134	chr11	69894515	71481708
chr11	71153522	71153688	Andy_ChIP_q0.05_peak_3452	36	.	4.77254	6.37857	3.61356	134	chr11	70805661	72787033
chr11	71202605	71202933	Andy_ChIP_q0.05_peak_3453	73	.	6.86271	10.2583	7.33298	146	chr11	69894515	71481708
chr11	71202605	71202933	Andy_ChIP_q0.05_peak_3453	73	.	6.86271	10.2583	7.33298	146	chr11	70805661	72787033
chr11	71207644	71207947	Andy_ChIP_q0.05_peak_3454	100	.	6.85531	13.0956	10.0876	113	chr11	69894515	71481708
chr11	71207644	71207947	Andy_ChIP_q0.05_peak_3454	100	.	6.85531	13.0956	10.0876	113	chr11	70805661	72787033
chr11	71251776	71252217	Andy_ChIP_q0.05_peak_3455	523	.	25.0884	55.8991	52.3202	256	chr11	69894515	71481708
chr11	71251776	71252217	Andy_ChIP_q0.05_peak_3455	523	.	25.0884	55.8991	52.3202	256	chr11	70805661	72787033
chr11	71252625	71252939	Andy_ChIP_q0.05_peak_3456	148	.	10.462	17.957	14.8376	178	chr11	69894515	71481708
chr11	71252625	71252939	Andy_ChIP_q0.05_peak_3456	148	.	10.462	17.957	14.8376	178	chr11	70805661	72787033
chr11	71282687	71282938	Andy_ChIP_q0.05_peak_3457	87	.	7.5559	11.6818	8.71317	112	chr11	69894515	71481708
chr11	71282687	71282938	Andy_ChIP_q0.05_peak_3457	87	.	7.5559	11.6818	8.71317	112	chr11	70805661	72787033
chr11	71283969	71284187	Andy_ChIP_q0.05_peak_3458	85	.	7.48659	11.559	8.59308	146	chr11	69894515	71481708
chr11	71283969	71284187	Andy_ChIP_q0.05_peak_3458	85	.	7.48659	11.559	8.59308	146	chr11	70805661	72787033
chr11	71299200	71299586	Andy_ChIP_q0.05_peak_3459	212	.	10.4634	24.4871	21.2495	196	chr11	69894515	71481708
chr11	71299200	71299586	Andy_ChIP_q0.05_peak_3459	212	.	10.4634	24.4871	21.2495	196	chr11	70805661	72787033
chr11	71416600	71416879	Andy_ChIP_q0.05_peak_3460	90	.	7.77177	12.0704	9.08609	143	chr11	69894515	71481708
chr11	71416600	71416879	Andy_ChIP_q0.05_peak_3460	90	.	7.77177	12.0704	9.08609	143	chr11	70805661	72787033
chr11	71448940	71449279	Andy_ChIP_q0.05_peak_3461	284	.	15.7865	31.7929	28.4514	164	chr11	69894515	71481708
chr11	71448940	71449279	Andy_ChIP_q0.05_peak_3461	284	.	15.7865	31.7929	28.4514	164	chr11	70805661	72787033
chr11	71453851	71454335	Andy_ChIP_q0.05_peak_3462	90	.	7.62108	12.0456	9.06453	138	chr11	69894515	71481708
chr11	71453851	71454335	Andy_ChIP_q0.05_peak_3462	90	.	7.62108	12.0456	9.06453	138	chr11	70805661	72787033
chr11	71477564	71477888	Andy_ChIP_q0.05_peak_3463	489	.	22.8632	52.5099	48.9612	162	chr11	69894515	71481708
chr11	71477564	71477888	Andy_ChIP_q0.05_peak_3463	489	.	22.8632	52.5099	48.9612	162	chr11	70805661	72787033
chr11	71481267	71481978	Andy_ChIP_q0.05_peak_3464	4066	.	86.9542	411.903	406.675	345	chr11	71481188	71501251
chr11	71481267	71481978	Andy_ChIP_q0.05_peak_3464	4066	.	86.9542	411.903	406.675	345	chr11	69894515	71481708
chr11	71481267	71481978	Andy_ChIP_q0.05_peak_3464	4066	.	86.9542	411.903	406.675	345	chr11	70805661	72787033
chr11	71500557	71501053	Andy_ChIP_q0.05_peak_3465	609	.	26.7364	64.5956	60.9472	266	chr11	71481188	71501251
chr11	71500557	71501053	Andy_ChIP_q0.05_peak_3465	609	.	26.7364	64.5956	60.9472	266	chr11	70805661	72787033
chr11	71533636	71533861	Andy_ChIP_q0.05_peak_3466	46	.	5.30283	7.43497	4.61136	23	chr11	70805661	72787033
chr11	71568431	71568937	Andy_ChIP_q0.05_peak_3467	208	.	12.5721	24.1119	20.8783	132	chr11	70805661	72787033
chr11	71787730	71788057	Andy_ChIP_q0.05_peak_3468	68	.	6.65933	9.7534	6.83513	260	chr11	70805661	72787033
chr11	71795781	71796243	Andy_ChIP_q0.05_peak_3469	860	.	36.2683	89.8882	86.0692	162	chr11	70805661	72787033
chr11	71867300	71867489	Andy_ChIP_q0.05_peak_3470	67	.	6.36339	9.66659	6.76473	83	chr11	70805661	72787033
chr11	71948322	71948580	Andy_ChIP_q0.05_peak_3471	79	.	6.90665	10.8566	7.91254	95	chr11	70805661	72787033
chr11	72039764	72040132	Andy_ChIP_q0.05_peak_3472	179	.	11.1359	21.1813	17.9984	215	chr11	70805661	72787033
chr11	72041544	72041906	Andy_ChIP_q0.05_peak_3473	132	.	7.93773	16.3216	13.2333	154	chr11	70805661	72787033
chr11	72164452	72164737	Andy_ChIP_q0.05_peak_3474	259	.	14.6559	29.2683	25.9641	150	chr11	70805661	72787033
chr11	72196483	72196652	Andy_ChIP_q0.05_peak_3475	50	.	5.66693	7.86355	5.03157	48	chr11	70805661	72787033
chr11	72199252	72199783	Andy_ChIP_q0.05_peak_3476	452	.	20.681	48.7387	45.2212	202	chr11	70805661	72787033
chr11	72267036	72267258	Andy_ChIP_q0.05_peak_3477	140	.	9.56306	17.1483	14.0373	91	chr11	70805661	72787033
chr11	72398077	72398412	Andy_ChIP_q0.05_peak_3478	235	.	13.8414	26.8128	23.5408	207	chr11	70805661	72787033
chr11	72767713	72767894	Andy_ChIP_q0.05_peak_3479	26	.	4.24226	5.36708	2.66843	107	chr11	70805661	72787033
chr11	72772996	72773304	Andy_ChIP_q0.05_peak_3480	183	.	11.8538	21.5094	18.3139	159	chr11	72772714	72786643
chr11	72772996	72773304	Andy_ChIP_q0.05_peak_3480	183	.	11.8538	21.5094	18.3139	159	chr11	70805661	72787033
chr11	72777910	72778415	Andy_ChIP_q0.05_peak_3481	147	.	10.2306	17.8712	14.7523	179	chr11	72772714	72786643
chr11	72777910	72778415	Andy_ChIP_q0.05_peak_3481	147	.	10.2306	17.8712	14.7523	179	chr11	70805661	72787033
chr11	72782718	72783068	Andy_ChIP_q0.05_peak_3482	489	.	22.8632	52.5099	48.9612	192	chr11	72772714	72786643
chr11	72782718	72783068	Andy_ChIP_q0.05_peak_3482	489	.	22.8632	52.5099	48.9612	192	chr11	70805661	72787033
chr11	72785554	72785815	Andy_ChIP_q0.05_peak_3483	59	.	6.12642	8.79972	5.924	107	chr11	72772714	72786643
chr11	72785554	72785815	Andy_ChIP_q0.05_peak_3483	59	.	6.12642	8.79972	5.924	107	chr11	72786194	73195697
chr11	72785554	72785815	Andy_ChIP_q0.05_peak_3483	59	.	6.12642	8.79972	5.924	107	chr11	70805661	72787033
chr11	72785554	72785815	Andy_ChIP_q0.05_peak_3483	59	.	6.12642	8.79972	5.924	107	chr11	72786564	76773137
chr11	72786188	72786907	Andy_ChIP_q0.05_peak_3484	4833	.	128.859	488.943	483.352	425	chr11	72772714	72786643
chr11	72786188	72786907	Andy_ChIP_q0.05_peak_3484	4833	.	128.859	488.943	483.352	425	chr11	72786194	73195697
chr11	72786188	72786907	Andy_ChIP_q0.05_peak_3484	4833	.	128.859	488.943	483.352	425	chr11	70805661	72787033
chr11	72786188	72786907	Andy_ChIP_q0.05_peak_3484	4833	.	128.859	488.943	483.352	425	chr11	72786564	76773137
chr11	72822139	72822384	Andy_ChIP_q0.05_peak_3485	56	.	5.83311	8.53213	5.65932	134	chr11	72786194	73195697
chr11	72822139	72822384	Andy_ChIP_q0.05_peak_3485	56	.	5.83311	8.53213	5.65932	134	chr11	72786564	76773137
chr11	73192340	73192732	Andy_ChIP_q0.05_peak_3486	780	.	30.7564	81.8042	78.0338	164	chr11	73192100	73228776
chr11	73192340	73192732	Andy_ChIP_q0.05_peak_3486	780	.	30.7564	81.8042	78.0338	164	chr11	72786194	73195697
chr11	73192340	73192732	Andy_ChIP_q0.05_peak_3486	780	.	30.7564	81.8042	78.0338	164	chr11	72786564	76773137
chr11	73193744	73194307	Andy_ChIP_q0.05_peak_3487	1838	.	63.7531	188.169	183.877	310	chr11	73192100	73228776
chr11	73193744	73194307	Andy_ChIP_q0.05_peak_3487	1838	.	63.7531	188.169	183.877	310	chr11	72786194	73195697
chr11	73193744	73194307	Andy_ChIP_q0.05_peak_3487	1838	.	63.7531	188.169	183.877	310	chr11	72786564	76773137
chr11	73194484	73195090	Andy_ChIP_q0.05_peak_3488	2399	.	73.179	244.49	239.968	316	chr11	73192100	73228776
chr11	73194484	73195090	Andy_ChIP_q0.05_peak_3488	2399	.	73.179	244.49	239.968	316	chr11	72786194	73195697
chr11	73194484	73195090	Andy_ChIP_q0.05_peak_3488	2399	.	73.179	244.49	239.968	316	chr11	72786564	76773137
chr11	73195271	73195444	Andy_ChIP_q0.05_peak_3489	90	.	7.42396	12.0362	9.05524	36	chr11	73192100	73228776
chr11	73195271	73195444	Andy_ChIP_q0.05_peak_3489	90	.	7.42396	12.0362	9.05524	36	chr11	72786194	73195697
chr11	73195271	73195444	Andy_ChIP_q0.05_peak_3489	90	.	7.42396	12.0362	9.05524	36	chr11	72786564	76773137
chr11	73200107	73200584	Andy_ChIP_q0.05_peak_3490	177	.	9.38095	20.8883	17.7124	326	chr11	73192100	73228776
chr11	73200107	73200584	Andy_ChIP_q0.05_peak_3490	177	.	9.38095	20.8883	17.7124	326	chr11	72786564	76773137
chr11	73227680	73228587	Andy_ChIP_q0.05_peak_3491	1269	.	29.8029	131.038	126.997	579	chr11	73192100	73228776
chr11	73227680	73228587	Andy_ChIP_q0.05_peak_3491	1269	.	29.8029	131.038	126.997	579	chr11	72786564	76773137
chr11	73295211	73295424	Andy_ChIP_q0.05_peak_3492	75	.	6.99097	10.4855	7.55589	58	chr11	72786564	76773137
chr11	74069137	74069410	Andy_ChIP_q0.05_peak_3493	127	.	9.44488	15.8132	12.7308	158	chr11	72786564	76773137
chr11	74417469	74417789	Andy_ChIP_q0.05_peak_3494	378	.	19.5194	41.308	37.863	160	chr11	72786564	76773137
chr11	74673073	74673247	Andy_ChIP_q0.05_peak_3495	50	.	5.66693	7.86355	5.03157	58	chr11	72786564	76773137
chr11	74941407	74941573	Andy_ChIP_q0.05_peak_3496	53	.	5.76301	8.18512	5.34465	83	chr11	72786564	76773137
chr11	75035994	75036403	Andy_ChIP_q0.05_peak_3497	671	.	22.37	70.8566	67.1641	221	chr11	72786564	76773137
chr11	75156139	75156383	Andy_ChIP_q0.05_peak_3498	153	.	10.0754	18.4509	15.3136	124	chr11	72786564	76773137
chr11	75325756	75325923	Andy_ChIP_q0.05_peak_3499	56	.	5.83311	8.53213	5.65932	106	chr11	72786564	76773137
chr11	75333589	75334292	Andy_ChIP_q0.05_peak_3500	2554	.	85.3246	260.033	255.447	334	chr11	75333394	75351736
chr11	75333589	75334292	Andy_ChIP_q0.05_peak_3500	2554	.	85.3246	260.033	255.447	334	chr11	72786564	76773137
chr11	75342870	75343331	Andy_ChIP_q0.05_peak_3501	468	.	21.2113	50.3937	46.8613	246	chr11	75333394	75351736
chr11	75342870	75343331	Andy_ChIP_q0.05_peak_3501	468	.	21.2113	50.3937	46.8613	246	chr11	75342678	75351702
chr11	75342870	75343331	Andy_ChIP_q0.05_peak_3501	468	.	21.2113	50.3937	46.8613	246	chr11	72786564	76773137
chr11	75350999	75351456	Andy_ChIP_q0.05_peak_3502	473	.	23.0954	50.9067	47.368	299	chr11	75333394	75351736
chr11	75350999	75351456	Andy_ChIP_q0.05_peak_3502	473	.	23.0954	50.9067	47.368	299	chr11	75342678	75351702
chr11	75350999	75351456	Andy_ChIP_q0.05_peak_3502	473	.	23.0954	50.9067	47.368	299	chr11	72786564	76773137
chr11	75366856	75367251	Andy_ChIP_q0.05_peak_3503	655	.	27.0444	69.2541	65.5721	164	chr11	72786564	76773137
chr11	75372313	75372792	Andy_ChIP_q0.05_peak_3504	295	.	16.6483	32.89	29.5309	194	chr11	72786564	76773137
chr11	75422256	75423083	Andy_ChIP_q0.05_peak_3505	366	.	14.793	40.0924	36.6562	471	chr11	72786564	76773137
chr11	75432190	75432356	Andy_ChIP_q0.05_peak_3506	50	.	5.66693	7.86355	5.03157	85	chr11	72786564	76773137
chr11	75576570	75576856	Andy_ChIP_q0.05_peak_3507	102	.	7.96921	13.2913	10.2723	120	chr11	72786564	76773137
chr11	75653394	75653574	Andy_ChIP_q0.05_peak_3508	62	.	6.29659	9.09648	6.21492	124	chr11	72786564	76773137
chr11	75791865	75792451	Andy_ChIP_q0.05_peak_3509	1253	.	44.0135	129.348	125.313	313	chr11	72786564	76773137
chr11	75832020	75832458	Andy_ChIP_q0.05_peak_3510	104	.	8.41942	13.4501	10.4299	316	chr11	72786564	76773137
chr11	75841885	75842072	Andy_ChIP_q0.05_peak_3511	101	.	8.26206	13.1647	10.1548	124	chr11	72786564	76773137
chr11	75969944	75970208	Andy_ChIP_q0.05_peak_3512	82	.	7.28607	11.2086	8.24531	146	chr11	72786564	76773137
chr11	76278276	76278442	Andy_ChIP_q0.05_peak_3513	67	.	6.37537	9.68607	6.78323	118	chr11	72786564	76773137
chr11	76316797	76317044	Andy_ChIP_q0.05_peak_3514	105	.	8.3513	13.5914	10.5699	133	chr11	72786564	76773137
chr11	76660761	76661213	Andy_ChIP_q0.05_peak_3515	245	.	14.6505	27.8502	24.56	311	chr11	72786564	76773137
chr11	76672958	76673124	Andy_ChIP_q0.05_peak_3516	43	.	5.32746	7.1954	4.38965	86	chr11	72786564	76773137
chr11	76766302	76766581	Andy_ChIP_q0.05_peak_3517	132	.	9.3231	16.3228	13.2344	159	chr11	76750139	76773002
chr11	76766302	76766581	Andy_ChIP_q0.05_peak_3517	132	.	9.3231	16.3228	13.2344	159	chr11	72786564	76773137
chr11	76769797	76770009	Andy_ChIP_q0.05_peak_3518	179	.	11.1359	21.1813	17.9984	83	chr11	76750139	76773002
chr11	76769797	76770009	Andy_ChIP_q0.05_peak_3518	179	.	11.1359	21.1813	17.9984	83	chr11	72786564	76773137
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	76750139	76773002
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	76772265	76789420
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	76772375	77039279
chr11	76772439	76773120	Andy_ChIP_q0.05_peak_3519	4042	.	111.359	409.468	404.254	314	chr11	72786564	76773137
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	76750139	76773002
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	76772265	76789420
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	76772375	77039279
chr11	76773928	76774122	Andy_ChIP_q0.05_peak_3520	46	.	5.30283	7.43497	4.61136	80	chr11	72786564	76773137
chr11	76784480	76784659	Andy_ChIP_q0.05_peak_3521	62	.	6.29659	9.09648	6.21492	46	chr11	76772265	76789420
chr11	76784480	76784659	Andy_ChIP_q0.05_peak_3521	62	.	6.29659	9.09648	6.21492	46	chr11	76772375	77039279
chr11	76921724	76921931	Andy_ChIP_q0.05_peak_3522	67	.	6.36339	9.66659	6.76473	140	chr11	76772375	77039279
chr11	77015708	77015950	Andy_ChIP_q0.05_peak_3523	90	.	7.42396	12.0362	9.05524	153	chr11	76772375	77039279
chr11	77020211	77020661	Andy_ChIP_q0.05_peak_3524	921	.	38.6241	95.9619	92.1073	216	chr11	77019914	77038935
chr11	77020211	77020661	Andy_ChIP_q0.05_peak_3524	921	.	38.6241	95.9619	92.1073	216	chr11	76772375	77039279
chr11	77035311	77035925	Andy_ChIP_q0.05_peak_3525	1499	.	56.6043	154.131	149.98	227	chr11	77019914	77038935
chr11	77035311	77035925	Andy_ChIP_q0.05_peak_3525	1499	.	56.6043	154.131	149.98	227	chr11	76772375	77039279
chr11	77038389	77039043	Andy_ChIP_q0.05_peak_3526	435	.	21.9758	47.0368	43.5348	301	chr11	77019914	77038935
chr11	77038389	77039043	Andy_ChIP_q0.05_peak_3526	435	.	21.9758	47.0368	43.5348	301	chr11	76772375	77039279
chr11	78145750	78146007	Andy_ChIP_q0.05_peak_3535	117	.	8.37734	14.7595	11.7055	91	chr11	78145449	78156988
chr11	78150617	78151107	Andy_ChIP_q0.05_peak_3536	1717	.	56.21	176.023	171.782	290	chr11	78145449	78156988
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	78145449	78156988
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	78155887	78260823
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	78156117	78397079
chr11	78156002	78156862	Andy_ChIP_q0.05_peak_3537	5568	.	144.767	562.89	556.829	511	chr11	78156401	79060127
chr11	78184093	78184338	Andy_ChIP_q0.05_peak_3538	133	.	9.62879	16.4604	13.3717	141	chr11	78155887	78260823
chr11	78184093	78184338	Andy_ChIP_q0.05_peak_3538	133	.	9.62879	16.4604	13.3717	141	chr11	78156117	78397079
