chr14	68177473	68178817	68177909.0	29	16	12	1.5935236463704427e-09	0.0009392002473940231	2.8421257924875754e-05	2842.1257924875754	1.191008776990306e-05	1191.008776990306	1651.1170154972694	1.1049587556660517e-05	1	2
chr14	68190864	68192280	68191735.0	36	13	19	2.321154379814061e-11	5.061694628993862e-07	3.528156156191473e-05	3528.156156191473	9.676946313046236e-06	967.6946313046236	2560.4615248868495	2.4142533382575757e-07	0	2
chr14	73696048	73697136	73696743.0	25	4	10	4.203231873667335e-09	2.823773650462158e-07	2.450108441799634e-05	2450.108441799634	2.977521942475765e-06	297.7521942475765	2152.3562475520575	2.653994008667108e-05	0	4
chr14	75282358	75283823	75283376.0	42	18	13	0.0	3.182065232698594e-05	4.116182182223385e-05	4116.182182223385	1.3398848741140941e-05	1339.8848741140941	2776.297308109291	0.0	1	2
chr14	76904896	76905615	76905258.0	28	7	5	3.5306757517616916e-11	7.91231930585834e-06	2.74412145481559e-05	2744.12145481559	5.210663399332588e-06	521.0663399332589	2223.055114882331	3.515763566504579e-07	1	1
chr14	77111104	77111808	77111408.0	30	8	6	4.0644154708502356e-12	5.336543180023412e-06	2.940130130159561e-05	2940.130130159561	5.95504388495153e-06	595.504388495153	2344.625741664408	4.957473648995071e-08	1	1
chr14	95273452	95274212	95273825.0	25	7	3	4.1431735819941196e-10	3.567227126799466e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	3.235885018087126e-06	1	6
chr14	96116361	96117610	96117241.0	26	8	5	1.7071888347430786e-10	0.0004941590158850095	2.5481127794716194e-05	2548.1127794716194	5.95504388495153e-06	595.504388495153	1952.6083909764666	1.4605447716611913e-06	1	6
chr14	103880025	103880574	103880232.0	26	3	3	1.0865208732724341e-10	9.033089052312704e-07	2.5481127794716194e-05	2548.1127794716194	2.2331414568568237e-06	223.31414568568238	2324.798633785937	9.705565004680673e-07	1	1
chr15	39668322	39669680	39668594.0	24	8	13	4.721160795639889e-09	8.475175937916468e-05	2.3521041041276488e-05	2352.1041041276485	5.95504388495153e-06	595.504388495153	1756.5997156324956	2.9564376151200476e-05	1	4
chr15	50205688	50206333	50205888.0	37	16	3	0.0	1.7817002495590373e-06	3.626160493863458e-05	3626.160493863458	1.191008776990306e-05	1191.008776990306	2435.1517168731525	0.0	0	0
chr15	50854382	50854838	50854582.0	36	16	3	1.1102230246251565e-16	1.1186164831533674e-05	3.528156156191473e-05	3528.156156191473	1.191008776990306e-05	1191.008776990306	2337.1473792011675	2.676093914367862e-12	1	1
chr15	52012463	52013703	52013335.0	32	7	11	1.889932654819404e-12	3.9484944092116336e-08	3.136138805503532e-05	3136.138805503532	5.210663399332588e-06	521.0663399332589	2615.072465570273	2.5355930893835617e-08	1	0
chr15	55357785	55358814	55358510.0	40	10	12	0.0	5.219350507346121e-10	3.920173506879414e-05	3920.1735068794146	7.443804856189412e-06	744.3804856189412	3175.7930212604733	0.0	0	0
chr15	64072612	64073121	64072847.0	29	4	7	2.736255666491161e-12	4.327388114511166e-09	2.8421257924875754e-05	2842.1257924875754	2.977521942475765e-06	297.7521942475765	2544.373598239999	3.5064689186929544e-08	0	1
chr15	64521522	64522806	64522326.0	33	8	12	3.086420008457935e-14	4.003807120289693e-07	3.234143143175517e-05	3234.143143175517	5.95504388495153e-06	595.504388495153	2638.638754680364	5.236771934775278e-10	1	3
chr15	65226637	65227787	65227294.0	26	13	6	1.2113487990461635e-10	0.00028020476413648243	2.5481127794716194e-05	2548.1127794716194	9.676946313046236e-06	967.6946313046236	1580.4181481669957	1.075733696450727e-06	1	1
chr15	71678809	71680344	71680141.0	24	6	8	4.201682224369563e-09	0.00027619979919746296	2.3521041041276488e-05	2352.1041041276485	4.466282913713647e-06	446.62829137136475	1905.4758127562836	2.653994008667108e-05	2	2
chr15	73917888	73919250	73919035.0	33	14	9	3.064215547965432e-14	1.013439759356416e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	5.228305728430156e-10	1	2
chr15	80668937	80670232	80669976.0	31	13	6	2.575717417130363e-13	0.0001507079204287054	3.0381344678315463e-05	3038.1344678315463	9.676946313046236e-06	967.6946313046236	2070.4398365269226	3.872652341821848e-09	2	1
chr15	92868864	92869927	92869658.0	30	12	6	2.7112756484370948e-12	2.1278836193072692e-07	2.940130130159561e-05	2940.130130159561	8.932565827427295e-06	893.2565827427295	2046.8735474168313	3.4891796927245644e-08	1	1
chr15	95246276	95247669	95247466.0	35	9	15	1.0769163338864018e-14	2.6058595281597263e-09	3.4301518185194876e-05	3430.1518185194877	6.699424370570471e-06	669.9424370570471	2760.2093814624404	1.9703144470725307e-10	1	1
chr15	95895296	95896503	95895693.0	41	40	12	0.0	0.0005888846427071215	4.0181778445513996e-05	4018.1778445513996	2.977521942475765e-05	2977.5219424757647	1040.655902075635	0.0	2	2
chr15	96230123	96231322	96230823.0	30	27	11	2.8278601682529825e-11	0.0008339454905303967	2.940130130159561e-05	2940.130130159561	2.009827311171141e-05	2009.8273111711412	930.3028189884196	2.872423083105071e-07	0	1
chr15	98748597	98749724	98749214.0	56	62	16	0.0	0.00022105812228789823	5.48824290963118e-05	5488.24290963118	4.6151590108374355e-05	4615.159010837436	873.0838987937441	0.0	1	3
chr16	2846185	2847238	2847030.0	34	7	6	1.1435297153639112e-14	5.514109724380489e-09	3.332147480847502e-05	3332.1474808475023	5.210663399332588e-06	521.0663399332589	2811.0811409142434	2.079661486267432e-10	1	1
chr16	3166459	3167029	3166813.0	24	6	4	2.309623603480304e-09	1.25132552589724e-05	2.3521041041276488e-05	2352.1041041276485	4.466282913713647e-06	446.62829137136475	1905.4758127562836	1.5315719256233394e-05	1	0
chr16	8678686	8679840	8679110.0	28	4	10	1.8117618516555467e-11	2.5664853083418038e-05	2.74412145481559e-05	2744.12145481559	2.977521942475765e-06	297.7521942475765	2446.3692605680135	1.9375121589353488e-07	1	1
chr16	11127035	11128342	11127983.0	33	6	10	1.0269562977782698e-13	5.95290272631388e-09	3.234143143175517e-05	3234.143143175517	4.466282913713647e-06	446.62829137136475	2787.514851804152	1.6160556773034939e-09	1	1
chr16	46693861	46694329	46694091.0	25	14	5	2.669577892078223e-10	0.0003913382774528573	2.450108441799634e-05	2450.108441799634	1.0421326798665176e-05	1042.1326798665177	1407.9757619331162	2.1972420239655362e-06	0	0
chr16	68635836	68636740	68636315.0	29	12	6	5.085043497388142e-12	0.0002895054797877883	2.8421257924875754e-05	2842.1257924875754	8.932565827427295e-06	893.2565827427295	1948.8692097448459	5.96288692536698e-08	0	0
chr16	70205507	70205966	70205733.0	25	12	5	6.72387590050505e-10	0.0004754279999340527	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	5.042272722762987e-06	0	1
chr16	71707682	71708714	71708187.0	44	19	6	0.0	2.1302299925363144e-05	4.312190857567356e-05	4312.190857567356	1.4143229226759883e-05	1414.3229226759884	2897.8679348913674	0.0	0	1
chr16	74850948	74852261	74851893.0	28	6	11	3.43077788400592e-10	3.656411102781476e-07	2.74412145481559e-05	2744.12145481559	4.466282913713647e-06	446.62829137136475	2297.493163444225	2.727664205632537e-06	0	0
chr16	80836724	80837889	80837020.0	26	8	10	6.126078533341683e-10	2.9644458669264573e-05	2.5481127794716194e-05	2548.1127794716194	5.95504388495153e-06	595.504388495153	1952.6083909764666	4.6282645231407036e-06	1	1
chr16	87789520	87790252	87789720.0	48	21	4	0.0	9.558834005884975e-06	4.7042082082552975e-05	4704.208208255297	1.5631990197997764e-05	1563.1990197997766	3141.0091884555204	0.0	2	7
chr17	13181612	13183134	13182827.5	26	5	10	2.0060664240872939e-10	1.735601208574522e-05	2.5481127794716194e-05	2548.1127794716194	3.721902428094706e-06	372.1902428094706	2175.922536662149	1.675483564201629e-06	1	1
chr17	30700563	30701022	30700793.0	29	13	5	1.5192291868970642e-12	1.1363891588289654e-05	2.8421257924875754e-05	2842.1257924875754	9.676946313046236e-06	967.6946313046236	1874.4311611829517	2.0690934123992993e-08	0	0
chr17	47521019	47521989	47521437.0	27	8	8	6.638889438193019e-11	3.019706110274356e-06	2.6461171171436047e-05	2646.117117143605	5.95504388495153e-06	595.504388495153	2050.612728648452	6.242442914162819e-07	1	0
chr17	48499175	48500603	48500193.0	28	10	10	1.9208412638249683e-11	3.5523478828514143e-06	2.74412145481559e-05	2744.12145481559	7.443804856189412e-06	744.3804856189412	1999.7409691966486	2.0326904451238886e-07	1	0
chr17	50950089	50951335	50950816.0	28	11	4	1.6395218516152e-11	0.00010537139939337248	2.74412145481559e-05	2744.12145481559	8.188185341808353e-06	818.8185341808353	1925.3029206347546	1.7847388268580116e-07	3	1
chr17	56869690	56870897	56870694.0	27	6	12	6.758601456269275e-10	2.0599215871941468e-06	2.6461171171436047e-05	2646.117117143605	4.466282913713647e-06	446.62829137136475	2199.48882577224	5.0558300831678895e-06	1	0
chr17	58575300	58576345	58575914.0	27	14	9	4.217371007975146e-09	0.00022363750176435104	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	2.6573969711617135e-05	1	1
chr17	58639510	58640144	58639876.0	25	2	5	7.511904986934326e-09	4.951944410080955e-09	2.450108441799634e-05	2450.108441799634	1.4887609712378825e-06	148.87609712378824	2301.2323446758455	4.535694204792844e-05	1	45
chr17	58740898	58741634	58741118.0	49	23	5	0.0	6.4392353671394176e-09	4.802212545927283e-05	4802.212545927283	1.7120751169235648e-05	1712.0751169235648	3090.1374290037184	0.0	1	5
chr17	58900128	58900984	58900616.5	40	29	7	2.220446049250313e-16	0.000584722633999224	3.920173506879414e-05	3920.1735068794146	2.1587034082949294e-05	2158.7034082949294	1761.4700985844852	5.187505126313087e-12	1	5
chr17	59093106	59095705	59094612.0	75	37	21	0.0	4.784284080017187e-12	7.350325325398902e-05	7350.325325398902	2.7542077967900824e-05	2754.2077967900823	4596.11752860882	0.0	2	5
chr17	59832730	59833500	59833124.0	51	34	9	0.0	2.739968679976723e-05	4.9982212212712535e-05	4998.221221271254	2.5308936511044003e-05	2530.8936511044003	2467.3275701668535	0.0	1	4
chr17	60030854	60031476	60031092.0	64	48	4	0.0	2.5326640642919784e-05	6.272277611007063e-05	6272.277611007064	3.573026330970918e-05	3573.026330970918	2699.2512800361455	0.0	0	4
chr17	60344695	60345600	60345133.0	48	26	12	3.552713678800501e-15	2.710152344653771e-06	4.7042082082552975e-05	4704.208208255297	1.9353892626092473e-05	1935.3892626092472	2768.8189456460495	6.916673501750782e-11	1	6
chr17	60355895	60357064	60356539.0	35	23	10	1.8276102853320708e-10	0.0009141900662260616	3.4301518185194876e-05	3430.1518185194877	1.7120751169235648e-05	1712.0751169235648	1718.076701595923	1.5461471015507431e-06	2	3
chr17	60567361	60568518	60568041.0	53	24	13	0.0	9.19952991562667e-09	5.194229896615224e-05	5194.229896615224	1.786513165485459e-05	1786.513165485459	3407.716731129765	0.0	1	3
chr17	61230384	61231501	61231110.0	45	26	7	1.1102230246251565e-16	2.3946156451293277e-05	4.4101951952393415e-05	4410.195195239341	1.9353892626092473e-05	1935.3892626092472	2474.8059326300936	2.676093914367862e-12	1	3
chr17	61360113	61361506	61360713.0	74	47	13	0.0	7.037365890028013e-08	7.252320987726917e-05	7252.320987726916	3.498588282409024e-05	3498.5882824090236	3753.732705317893	0.0	0	3
chr17	61722584	61724092	61723257.0	196	183	24	0.0	5.997919325650969e-07	0.0001920885018370913	19208.85018370913	0.00013622162886826625	13622.162886826623	5586.687296882508	0.0	1	17
chr17	62819231	62820392	62820027.0	31	14	7	3.368416656712725e-12	0.000128724546632486	3.0381344678315463e-05	3038.1344678315463	1.0421326798665176e-05	1042.1326798665177	1996.0017879650286	4.227387958513239e-08	1	3
chr17	62887764	62888999	62888544.0	52	29	11	0.0	1.6750248429953096e-05	5.096225558943239e-05	5096.225558943239	2.1587034082949294e-05	2158.7034082949294	2937.5221506483094	0.0	1	3
chr17	62950153	62950877	62950461.0	35	13	6	7.993605777301127e-15	2.796020426187873e-06	3.4301518185194876e-05	3430.1518185194877	9.676946313046236e-06	967.6946313046236	2462.457187214864	1.4803368287283684e-10	1	3
chr17	64073607	64075155	64074820.0	39	9	11	2.220446049250313e-16	1.0413289119881597e-09	3.822169169207429e-05	3822.169169207429	6.699424370570471e-06	669.9424370570471	3152.2267321503823	5.187505126313087e-12	2	2
chr17	67490893	67491559	67491356.0	24	3	3	1.7839087984583557e-09	1.57480436024926e-07	2.3521041041276488e-05	2352.1041041276485	2.2331414568568237e-06	223.31414568568238	2128.789958441966	1.2285581682893977e-05	2	3
chr18	2385024	2386197	2385423.0	25	7	11	1.4733465558691705e-09	1.53371112935341e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	1.028672952889256e-05	1	0
chr18	3235247	3236769	3236566.0	27	4	8	1.620631406851203e-10	3.26121578630989e-08	2.6461171171436047e-05	2646.117117143605	2.977521942475765e-06	297.7521942475765	2348.3649228960285	1.3983093230434977e-06	1	0
chr18	3595195	3596675	3596175.0	28	10	10	5.587086349123638e-11	9.405381077187691e-06	2.74412145481559e-05	2744.12145481559	7.443804856189412e-06	744.3804856189412	1999.7409691966486	5.352883444314727e-07	1	0
chr18	9704400	9705776	9705180.0	28	12	14	9.649980814430137e-11	0.00016535766721137435	2.74412145481559e-05	2744.12145481559	8.932565827427295e-06	893.2565827427295	1850.8648720728604	8.748695651092665e-07	2	1
chr18	9898349	9899501	9899134.0	29	6	12	1.6779022615764916e-11	9.689466129447766e-08	2.8421257924875754e-05	2842.1257924875754	4.466282913713647e-06	446.62829137136475	2395.4975011162105	1.8199954145980966e-07	1	0
chr18	23684290	23685085	23684782.0	27	6	9	7.197920037782524e-11	1.1148874657918029e-06	2.6461171171436047e-05	2646.117117143605	4.466282913713647e-06	446.62829137136475	2199.48882577224	6.705807518193246e-07	1	4
chr18	60053754	60054776	60054108.0	33	16	12	1.2656542480726785e-14	0.0001569072502090041	3.234143143175517e-05	3234.143143175517	1.191008776990306e-05	1191.008776990306	2043.1343661852109	2.261141940351763e-10	1	2
chr18	62485349	62486193	62485910.0	29	9	5	1.6381340728344185e-12	9.15480387053691e-07	2.8421257924875754e-05	2842.1257924875754	6.699424370570471e-06	669.9424370570471	2172.1833554305285	2.211202879563877e-08	1	1
chr19	10938928	10939974	10939692.0	35	11	5	9.992007221626409e-16	0.00028115082750856946	3.4301518185194876e-05	3430.1518185194877	8.188185341808353e-06	818.8185341808353	2611.3332843386524	2.1221611880371717e-11	0	0
chr19	16003389	16004146	16003842.0	24	4	8	2.834760981507145e-09	1.3354033737700277e-06	2.3521041041276488e-05	2352.1041041276485	2.977521942475765e-06	297.7521942475765	2054.351909880072	1.8435767885723807e-05	1	2
chr19	19595260	19595988	19595559.0	25	9	4	2.668785192838641e-10	0.0002676657959306272	2.450108441799634e-05	2450.108441799634	6.699424370570471e-06	669.9424370570471	1780.166004742587	2.1972420239655362e-06	1	0
chr19	37331375	37332275	37331601.0	23	15	6	3.2301292751668598e-09	0.0009197688130221371	2.2540997664556634e-05	2254.0997664556635	1.1165707284284118e-05	1116.5707284284117	1137.5290380272518	2.0872944178587707e-05	0	0
chr2	9167636	9169018	9168387.5	28	15	9	2.546673982806169e-11	0.00020092550137174037	2.74412145481559e-05	2744.12145481559	1.1165707284284118e-05	1116.5707284284117	1627.5507263871782	2.6135132773632134e-07	2	0
chr2	11498204	11499199	11498905.0	53	46	8	0.0	9.418021722473746e-05	5.194229896615224e-05	5194.229896615224	3.4241502338471296e-05	3424.1502338471296	1770.0796627680943	0.0	1	5
chr2	33069793	33070690	33070286.0	24	7	6	1.5815815324060623e-09	1.957402189267654e-05	2.3521041041276488e-05	2352.1041041276485	5.210663399332588e-06	521.0663399332589	1831.0377641943896	1.0991875836471475e-05	1	5
chr2	35297046	35298500	35297657.0	44	24	22	0.0	2.3131758646322e-06	4.312190857567356e-05	4312.190857567356	1.786513165485459e-05	1786.513165485459	2525.677692081897	0.0	2	2
chr2	38461928	38463018	38462406.0	35	10	7	2.3314683517128287e-15	1.4928658453872146e-07	3.4301518185194876e-05	3430.1518185194877	7.443804856189412e-06	744.3804856189412	2685.7713329005464	4.6893672168326905e-11	1	1
chr2	46966263	46967525	46967266.0	25	7	8	9.721747851187956e-10	1.5287726676471713e-05	2.450108441799634e-05	2450.108441799634	5.210663399332588e-06	521.0663399332589	1929.042101866375	7.0133243207373544e-06	1	1
chr2	58010336	58011389	58010934.0	30	8	11	7.590594819362195e-13	6.722692225125115e-08	2.940130130159561e-05	2940.130130159561	5.95504388495153e-06	595.504388495153	2344.625741664408	1.0672931553977627e-08	0	0
chr2	74794453	74795568	74795330.0	27	14	9	1.5162449074068718e-10	0.0007321272376235033	2.6461171171436047e-05	2646.117117143605	1.0421326798665176e-05	1042.1326798665177	1603.9844372770872	1.3157184859124982e-06	0	0
chr2	74897254	74898345	74897930.0	36	22	10	8.881784197001252e-16	0.0006608964405788731	3.528156156191473e-05	3528.156156191473	1.6376370683616706e-05	1637.6370683616706	1890.5190878298026	1.9131224579310674e-11	1	1
chr2	101395759	101396889	101396609.0	28	10	9	2.4520163677266282e-11	3.4123415401765556e-05	2.74412145481559e-05	2744.12145481559	7.443804856189412e-06	744.3804856189412	1999.7409691966486	2.541659742906881e-07	0	0
chr2	105455188	105456220	105455437.0	26	6	7	1.483199119078904e-10	2.3648806769527297e-06	2.5481127794716194e-05	2548.1127794716194	4.466282913713647e-06	446.62829137136475	2101.4844881002546	1.294439868430656e-06	2	4
chr2	111705490	111706514	111705913.0	31	3	6	1.8340884366807586e-13	7.247735744897454e-11	3.0381344678315463e-05	3038.1344678315463	2.2331414568568237e-06	223.31414568568238	2814.820322145864	2.799167339012559e-09	0	0
chr2	113307870	113308474	113308090.0	23	3	5	4.360511951517765e-09	6.20520428606941e-06	2.2540997664556634e-05	2254.0997664556635	2.2331414568568237e-06	223.31414568568238	2030.785620769981	2.7419025542794472e-05	0	0
chr2	129864235	129865542	129865002.0	40	19	9	0.0	2.5034648035715534e-06	3.920173506879414e-05	3920.1735068794146	1.4143229226759883e-05	1414.3229226759884	2505.8505842034265	0.0	0	0
chr2	131668229	131669540	131668973.0	36	14	8	2.220446049250313e-16	2.4551721988785857e-08	3.528156156191473e-05	3528.156156191473	1.0421326798665176e-05	1042.1326798665177	2486.0234763249555	5.187505126313087e-12	1	0
chr2	137178977	137180498	137179608.0	24	9	13	2.421668310326197e-09	2.5915835691114886e-05	2.3521041041276488e-05	2352.1041041276485	6.699424370570471e-06	669.9424370570471	1682.1616670706014	1.595421348225874e-05	1	0
chr2	137508007	137509388	137508955.0	24	10	10	2.57862164954048e-09	7.458658062697854e-05	2.3521041041276488e-05	2352.1041041276485	7.443804856189412e-06	744.3804856189412	1607.7236185087072	1.691485578187707e-05	1	1
chr2	141501478	141502763	141502359.0	43	55	12	0.0	6.695440456683244e-05	4.214186519895371e-05	4214.186519895371	4.0940926709041764e-05	4094.0926709041764	120.09384899119459	0.0	0	0
chr2	148244285	148245249	148244971.0	32	9	11	5.1181281435219717e-14	2.2563039325795842e-08	3.136138805503532e-05	3136.138805503532	6.699424370570471e-06	669.9424370570471	2466.1963684464845	8.494185306555826e-10	0	0
chr2	160241485	160243051	160242118.0	25	12	11	1.682977313066658e-09	0.0004339061515160614	2.450108441799634e-05	2450.108441799634	8.932565827427295e-06	893.2565827427295	1556.8518590569045	1.1616819752514506e-05	1	0
chr2	161159210	161160055	161159605.0	28	8	10	2.7073454589299217e-11	2.1099911018396256e-07	2.74412145481559e-05	2744.12145481559	5.95504388495153e-06	595.504388495153	2148.617066320437	2.7592374582329954e-07	2	0
chr2	161871686	161872874	161872210.0	35	25	10	1.4432899320127035e-15	2.9280126894182246e-06	3.4301518185194876e-05	3430.1518185194877	1.860951214047353e-05	1860.951214047353	1569.2006044721347	2.9819332188670465e-11	1	1
chr2	162555187	162555860	162555560.0	26	13	6	1.7677848074271196e-10	9.986402380524062e-05	2.5481127794716194e-05	2548.1127794716194	9.676946313046236e-06	967.6946313046236	1580.4181481669957	1.4997125862467707e-06	0	0
chr2	163856143	163857397	163857125.0	37	13	13	5.551115123125783e-16	1.9576862353432034e-10	3.626160493863458e-05	3626.160493863458	9.676946313046236e-06	967.6946313046236	2658.4658625588345	1.2488438267050023e-11	0	1
chr2	173048508	173050039	173049100.0	27	9	17	2.745911276136326e-10	7.83154007732989e-06	2.6461171171436047e-05	2646.117117143605	6.699424370570471e-06	669.9424370570471	1976.1746800865578	2.2478858660799475e-06	1	0
chr2	190786529	190787358	190786940.0	28	3	4	8.733791467818719e-12	1.4322130148514134e-09	2.74412145481559e-05	2744.12145481559	2.2331414568568237e-06	223.31414568568238	2520.8073091299075	9.860801217531097e-08	2	1
chr2	191215153	191216474	191215664.0	31	17	17	5.136002734218437e-12	0.00015139391752538867	3.0381344678315463e-05	3038.1344678315463	1.2654468255522001e-05	1265.4468255522002	1772.6876422793462	5.999479366209243e-08	0	0
chr2	200786041	200786915	200786519.0	62	27	10	0.0	5.070862618694605e-10	6.076268935663093e-05	6076.268935663093	2.009827311171141e-05	2009.8273111711412	4066.441624491951	0.0	2	0
chr2	207036800	207037268	207037035.0	28	16	4	5.729861030090433e-12	0.00036935321449405034	2.74412145481559e-05	2744.12145481559	1.191008776990306e-05	1191.008776990306	1553.112677825284	6.667534127197775e-08	0	0
chr2	207632301	207633469	207633043.0	36	9	11	6.661338147750939e-16	2.784023900304078e-09	3.528156156191473e-05	3528.156156191473	6.699424370570471e-06	669.9424370570471	2858.2137191344264	1.47673503595774e-11	1	0
chr2	209368547	209369954	209369507.0	35	20	13	7.771561172376096e-16	0.00019467309714404912	3.4301518185194876e-05	3430.1518185194877	1.4887609712378825e-05	1488.7609712378824	1941.3908472816054	1.710373067009025e-11	1	0
chr2	209495068	209496550	209496309.0	38	14	11	0.0	1.0427682217706291e-07	3.7241648315354436e-05	3724.1648315354437	1.0421326798665176e-05	1042.1326798665177	2682.032151668926	0.0	0	0
chr2	212912129	212913552	212912642.0	26	15	13	4.269553599556275e-10	0.0002974384289109455	2.5481127794716194e-05	2548.1127794716194	1.1165707284284118e-05	1116.5707284284117	1431.5420510432077	3.324907202353117e-06	0	0
chr2	216538452	216539956	216539617.0	27	1	17	3.912010715367842e-10	1.2375456215352187e-10	2.6461171171436047e-05	2646.117117143605	7.443804856189412e-07	74.43804856189412	2571.679068581711	3.0780409740509196e-06	1	0
chr2	217652644	217653867	217653380.0	27	12	7	1.5120726892803305e-10	0.0001859843404284911	2.6461171171436047e-05	2646.117117143605	8.932565827427295e-06	893.2565827427295	1752.8605344008754	1.3157184859124982e-06	1	0
chr2	231576760	231577219	231576986.0	34	15	3	9.992007221626409e-16	7.91749602624403e-06	3.332147480847502e-05	3332.1474808475023	1.1165707284284118e-05	1116.5707284284117	2215.5767524190906	2.1221611880371717e-11	0	1
chr2	237501996	237503020	237502548.0	34	27	8	1.199040866595169e-14	0.0005349644380616692	3.332147480847502e-05	3332.1474808475023	2.009827311171141e-05	2009.8273111711412	1322.320169676361	2.1676360706379683e-10	3	2
chr20	10076013	10076960	10076715.0	28	5	8	8.968492615224477e-12	3.731242359528153e-08	2.74412145481559e-05	2744.12145481559	3.721902428094706e-06	372.1902428094706	2371.9312120061195	1.008828531650568e-07	1	0
chr20	35154592	35155060	35154827.0	23	8	5	4.75750783213158e-09	0.00016028430176806552	2.2540997664556634e-05	2254.0997664556635	5.95504388495153e-06	595.504388495153	1658.5953779605106	2.9730684510509877e-05	0	0
chr20	36000069	36001217	36000979.0	24	8	8	2.8300880527964978e-09	4.2977070417782315e-05	2.3521041041276488e-05	2352.1041041276485	5.95504388495153e-06	595.504388495153	1756.5997156324956	1.8435767885723807e-05	0	0
chr20	42190407	42191190	42190898.0	29	10	9	3.924083280537616e-12	1.6209593677984913e-05	2.8421257924875754e-05	2842.1257924875754	7.443804856189412e-06	744.3804856189412	2097.745306868634	4.825062333935159e-08	2	0
chr20	47173853	47174980	47174645.0	35	20	5	3.389954983390453e-12	0.0006412715223271803	3.4301518185194876e-05	3430.1518185194877	1.4887609712378825e-05	1488.7609712378824	1941.3908472816054	4.236910822734505e-08	0	1
chr20	47204101	47205125	47204301.0	31	12	3	1.8103296639537803e-11	1.7877809169064562e-05	3.0381344678315463e-05	3038.1344678315463	8.932565827427295e-06	893.2565827427295	2144.8778850888166	1.9375121589353488e-07	2	1
chr20	47486850	47488146	47487619.0	42	14	7	5.682121440031551e-13	2.2162173762829696e-08	4.116182182223385e-05	4116.182182223385	1.0421326798665176e-05	1042.1326798665177	3074.0495023568674	8.17880251360462e-09	1	4
chr20	47598805	47600173	47599702.0	48	26	12	9.554146362944493e-11	3.3403859320824125e-05	4.7042082082552975e-05	4704.208208255297	1.9353892626092473e-05	1935.3892626092472	2768.8189456460495	8.687745477105764e-07	0	4
chr20	48051537	48052758	48051934.0	29	9	4	7.53443862855363e-10	1.6648343554082068e-05	2.8421257924875754e-05	2842.1257924875754	6.699424370570471e-06	669.9424370570471	2172.1833554305285	5.594860434883996e-06	1	5
chr20	48064666	48065627	48065258.0	60	29	9	0.0	4.973507287120427e-06	5.880260260319122e-05	5880.260260319122	2.1587034082949294e-05	2158.7034082949294	3721.5568520241923	0.0	1	5
chr20	48294998	48295981	48295594.0	38	11	8	1.1335377081422848e-12	3.6371557192715898e-06	3.7241648315354436e-05	3724.1648315354437	8.188185341808353e-06	818.8185341808353	2905.3462973546084	1.5720035511770225e-08	1	9
chr20	48571435	48572727	48572317.0	49	17	8	0.0	1.4966998296284117e-06	4.802212545927283e-05	4802.212545927283	1.2654468255522001e-05	1265.4468255522002	3536.7657203750828	0.0	1	17
chr20	48863714	48865108	48864897.0	42	13	6	0.0	7.409314888295881e-07	4.116182182223385e-05	4116.182182223385	9.676946313046236e-06	967.6946313046236	3148.4875509187614	0.0	2	22
chr20	50726735	50727892	50727505.0	93	56	8	0.0	1.2509359880175097e-06	9.114403403494639e-05	9114.403403494638	4.1685307194660705e-05	4168.530719466071	4945.872684028567	0.0	1	21
chr20	50763878	50764686	50764178.0	65	32	6	0.0	2.3470564658456539e-07	6.370281948679049e-05	6370.281948679049	2.382017553980612e-05	2382.017553980612	3988.2643946984367	0.0	3	13
chr20	50798171	50799631	50799210.0	55	26	9	0.0	9.839804352429482e-07	5.390238571959195e-05	5390.238571959195	1.9353892626092473e-05	1935.3892626092472	3454.8493093499474	0.0	1	11
chr20	51386843	51387807	51387489.0	33	14	9	1.1536327448880002e-12	5.731791105079154e-05	3.234143143175517e-05	3234.143143175517	1.0421326798665176e-05	1042.1326798665177	2192.010463308999	1.5925994431312516e-08	1	14
chr20	51446902	51447942	51447447.0	39	21	6	1.1102230246251565e-16	0.0005786213083281977	3.822169169207429e-05	3822.169169207429	1.5631990197997764e-05	1563.1990197997766	2258.9701494076526	2.676093914367862e-12	1	11
chr20	51984622	51985760	51985314.0	66	46	14	0.0	0.00042915054218239934	6.468286286351034e-05	6468.286286351034	3.4241502338471296e-05	3424.1502338471296	3044.136052503904	0.0	0	11
chr20	53679322	53680664	53679851.0	137	128	11	0.0	4.665364615341616e-05	0.00013426594261061996	13426.594261061995	9.528070215922448e-05	9528.070215922447	3898.5240451395475	0.0	1	18
chr20	53786107	53786952	53786404.0	101	91	7	0.0	0.0002560936618065668	9.898438104870522e-05	9898.438104870522	6.773862419132365e-05	6773.862419132365	3124.5756857381566	0.0	1	16
chr20	53800320	53801731	53801003.0	66	47	12	0.0	1.3344662531666884e-05	6.468286286351034e-05	6468.286286351034	3.498588282409024e-05	3498.5882824090236	2969.69800394201	0.0	0	16
